[3535]: {'stabilizer.yaw': 0.0005182729219086468, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 12990.0, 'hotpatch.measure_time': 2433672.0}
[3545]: {'stabilizer.yaw': 0.000357298762537539, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13080.0, 'hotpatch.measure_time': 2450674.0}
[3555]: {'stabilizer.yaw': 0.0006509852828457952, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13168.0, 'hotpatch.measure_time': 2467291.0}
[3565]: {'stabilizer.yaw': 0.001407900475896895, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13257.0, 'hotpatch.measure_time': 2484127.0}
[3575]: {'stabilizer.yaw': 0.000866443442646414, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13344.0, 'hotpatch.measure_time': 2500582.0}
[3585]: {'stabilizer.yaw': 0.0014393690507858992, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13432.0, 'hotpatch.measure_time': 2517241.0}
[3595]: {'stabilizer.yaw': 0.0018218011828139424, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13518.0, 'hotpatch.measure_time': 2533528.0}
[3605]: {'stabilizer.yaw': 0.001945872325450182, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13607.0, 'hotpatch.measure_time': 2550381.0}
[3615]: {'stabilizer.yaw': 0.0018106290372088552, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13693.0, 'hotpatch.measure_time': 2566672.0}
[3625]: {'stabilizer.yaw': 0.0021819272078573704, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13781.0, 'hotpatch.measure_time': 2583338.0}
[3635]: {'stabilizer.yaw': 0.0019077970646321774, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13868.0, 'hotpatch.measure_time': 2599814.0}
[3645]: {'stabilizer.yaw': 0.0008544858428649604, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13956.0, 'hotpatch.measure_time': 2616475.0}
[3655]: {'stabilizer.yaw': 0.0010215824004262686, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14042.0, 'hotpatch.measure_time': 2632771.0}
[3665]: {'stabilizer.yaw': 0.0010138300713151693, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14131.0, 'hotpatch.measure_time': 2649628.0}
[3675]: {'stabilizer.yaw': -0.001443076296709478, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14215.0, 'hotpatch.measure_time': 2665532.0}
[3685]: {'stabilizer.yaw': -0.0012004708405584097, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14305.0, 'hotpatch.measure_time': 2682584.0}
[3695]: {'stabilizer.yaw': -0.0012773062335327268, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14393.0, 'hotpatch.measure_time': 2699215.0}
[3705]: {'stabilizer.yaw': -0.0009617003961466253, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14485.0, 'hotpatch.measure_time': 2716640.0}
[3715]: {'stabilizer.yaw': -0.0016030260594561696, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14574.0, 'hotpatch.measure_time': 2733496.0}
[3725]: {'stabilizer.yaw': -7.592904876219109e-05, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14665.0, 'hotpatch.measure_time': 2750730.0}
[3735]: {'stabilizer.yaw': 0.000503534683957696, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14754.0, 'hotpatch.measure_time': 2767588.0}
[3745]: {'stabilizer.yaw': 5.641935422318056e-05, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14844.0, 'hotpatch.measure_time': 2784584.0}
[3755]: {'stabilizer.yaw': -0.0003648432611953467, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14932.0, 'hotpatch.measure_time': 2801242.0}
[3765]: {'stabilizer.yaw': 0.0004972797469235957, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15022.0, 'hotpatch.measure_time': 2818274.0}
[3775]: {'stabilizer.yaw': -0.0002476042427588254, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15110.0, 'hotpatch.measure_time': 2834916.0}
[3785]: {'stabilizer.yaw': 0.00030040208366699517, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15200.0, 'hotpatch.measure_time': 2851922.0}
[3795]: {'stabilizer.yaw': 0.00041697072447277606, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15288.0, 'hotpatch.measure_time': 2868528.0}
[3805]: {'stabilizer.yaw': -0.00011288232781225815, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15380.0, 'hotpatch.measure_time': 2885875.0}
[3815]: {'stabilizer.yaw': -0.0006569430697709322, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15468.0, 'hotpatch.measure_time': 2902470.0}
[3825]: {'stabilizer.yaw': -0.001779476529918611, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15558.0, 'hotpatch.measure_time': 2919439.0}
[3835]: {'stabilizer.yaw': -0.0011319926707074046, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15646.0, 'hotpatch.measure_time': 2936038.0}
[3845]: {'stabilizer.yaw': -0.0007681258139200509, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15734.0, 'hotpatch.measure_time': 2952669.0}
[3855]: {'stabilizer.yaw': -0.0011495492653921247, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15822.0, 'hotpatch.measure_time': 2969132.0}
[3865]: {'stabilizer.yaw': -0.00036904800799675286, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15912.0, 'hotpatch.measure_time': 2986144.0}
[3875]: {'stabilizer.yaw': -7.927443220978603e-06, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15998.0, 'hotpatch.measure_time': 3002389.0}
