[3779]: {'stabilizer.yaw': 0.0035576154477894306, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 272.0, 'hotpatch.context_switches': 15449.0, 'hotpatch.measure_time': 3958534.0}
[3789]: {'stabilizer.yaw': 0.0036499332636594772, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 273.0, 'hotpatch.context_switches': 15540.0, 'hotpatch.measure_time': 3981885.0}
[3799]: {'stabilizer.yaw': 0.005216194782406092, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 274.0, 'hotpatch.context_switches': 15635.0, 'hotpatch.measure_time': 4006186.0}
[3809]: {'stabilizer.yaw': 0.004739750176668167, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 275.0, 'hotpatch.context_switches': 15727.0, 'hotpatch.measure_time': 4029763.0}
[3819]: {'stabilizer.yaw': 0.0028884527273476124, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 276.0, 'hotpatch.context_switches': 15819.0, 'hotpatch.measure_time': 4053369.0}
[3829]: {'stabilizer.yaw': 0.0030561499297618866, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 277.0, 'hotpatch.context_switches': 15910.0, 'hotpatch.measure_time': 4076696.0}
[3839]: {'stabilizer.yaw': 0.0036551400553435087, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 278.0, 'hotpatch.context_switches': 16002.0, 'hotpatch.measure_time': 4100302.0}
[3849]: {'stabilizer.yaw': 0.0028215383645147085, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 279.0, 'hotpatch.context_switches': 16093.0, 'hotpatch.measure_time': 4123619.0}
[3859]: {'stabilizer.yaw': 0.0018985145725309849, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 280.0, 'hotpatch.context_switches': 16185.0, 'hotpatch.measure_time': 4147225.0}
[3869]: {'stabilizer.yaw': 0.0018308893777430058, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 281.0, 'hotpatch.context_switches': 16276.0, 'hotpatch.measure_time': 4170543.0}
[3879]: {'stabilizer.yaw': 0.0013728121994063258, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 282.0, 'hotpatch.context_switches': 16368.0, 'hotpatch.measure_time': 4194147.0}
[3889]: {'stabilizer.yaw': 0.002212895080447197, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 283.0, 'hotpatch.context_switches': 16459.0, 'hotpatch.measure_time': 4217475.0}
[3899]: {'stabilizer.yaw': 0.002126917941495776, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 284.0, 'hotpatch.context_switches': 16554.0, 'hotpatch.measure_time': 4241790.0}
[3909]: {'stabilizer.yaw': 0.001837390591390431, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 285.0, 'hotpatch.context_switches': 16646.0, 'hotpatch.measure_time': 4265360.0}
[3919]: {'stabilizer.yaw': 9.885902727546636e-06, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 286.0, 'hotpatch.context_switches': 16735.0, 'hotpatch.measure_time': 4288194.0}
[3929]: {'stabilizer.yaw': 0.000173683583852835, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 287.0, 'hotpatch.context_switches': 16830.0, 'hotpatch.measure_time': 4312537.0}
[3939]: {'stabilizer.yaw': -0.0014582882868126035, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 288.0, 'hotpatch.context_switches': 16919.0, 'hotpatch.measure_time': 4335367.0}
[3949]: {'stabilizer.yaw': 0.002885897643864155, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 289.0, 'hotpatch.context_switches': 17015.0, 'hotpatch.measure_time': 4359961.0}
[3959]: {'stabilizer.yaw': -0.002828621305525303, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 290.0, 'hotpatch.context_switches': 17104.0, 'hotpatch.measure_time': 4382795.0}
[3969]: {'stabilizer.yaw': 0.003739458741620183, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 291.0, 'hotpatch.context_switches': 17200.0, 'hotpatch.measure_time': 4407348.0}
[3979]: {'stabilizer.yaw': -0.0036165728233754635, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 292.0, 'hotpatch.context_switches': 17289.0, 'hotpatch.measure_time': 4430145.0}
[3989]: {'stabilizer.yaw': 0.004035523161292076, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 293.0, 'hotpatch.context_switches': 17384.0, 'hotpatch.measure_time': 4454445.0}
[3999]: {'stabilizer.yaw': -0.003570668399333954, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 294.0, 'hotpatch.context_switches': 17473.0, 'hotpatch.measure_time': 4477210.0}
[4009]: {'stabilizer.yaw': 0.0031624112743884325, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 295.0, 'hotpatch.context_switches': 17566.0, 'hotpatch.measure_time': 4501031.0}
[4019]: {'stabilizer.yaw': -0.003918689675629139, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 296.0, 'hotpatch.context_switches': 17653.0, 'hotpatch.measure_time': 4523261.0}
[4029]: {'stabilizer.yaw': 0.004209080245345831, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 297.0, 'hotpatch.context_switches': 17745.0, 'hotpatch.measure_time': 4546788.0}
[4039]: {'stabilizer.yaw': -0.00479744840413332, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 298.0, 'hotpatch.context_switches': 17832.0, 'hotpatch.measure_time': 4568997.0}
[4049]: {'stabilizer.yaw': 0.005286684725433588, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 299.0, 'hotpatch.context_switches': 17924.0, 'hotpatch.measure_time': 4592548.0}
[4059]: {'stabilizer.yaw': -0.005625114776194096, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 300.0, 'hotpatch.context_switches': 18010.0, 'hotpatch.measure_time': 4614541.0}
[4069]: {'stabilizer.yaw': 0.0057559688575565815, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 301.0, 'hotpatch.context_switches': 18102.0, 'hotpatch.measure_time': 4638073.0}
[4079]: {'stabilizer.yaw': -0.006572313141077757, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 302.0, 'hotpatch.context_switches': 18188.0, 'hotpatch.measure_time': 4660064.0}
[4089]: {'stabilizer.yaw': 0.006071137264370918, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 303.0, 'hotpatch.context_switches': 18281.0, 'hotpatch.measure_time': 4683851.0}
[4099]: {'stabilizer.yaw': -0.006451951339840889, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 304.0, 'hotpatch.context_switches': 18372.0, 'hotpatch.measure_time': 4707118.0}
[4109]: {'stabilizer.yaw': 0.005456085316836834, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 305.0, 'hotpatch.context_switches': 18468.0, 'hotpatch.measure_time': 4731670.0}
[4119]: {'stabilizer.yaw': -0.004499455913901329, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 306.0, 'hotpatch.context_switches': 18555.0, 'hotpatch.measure_time': 4753929.0}
[4129]: {'stabilizer.yaw': -0.005070236045867205, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 307.0, 'hotpatch.context_switches': 18648.0, 'hotpatch.measure_time': 4777723.0}
[4139]: {'stabilizer.yaw': -0.005361633840948343, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 308.0, 'hotpatch.context_switches': 18739.0, 'hotpatch.measure_time': 4800762.0}
[4149]: {'stabilizer.yaw': -0.005858538672327995, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 309.0, 'hotpatch.context_switches': 18833.0, 'hotpatch.measure_time': 4824808.0}
[4159]: {'stabilizer.yaw': -0.004783466458320618, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 310.0, 'hotpatch.context_switches': 18924.0, 'hotpatch.measure_time': 4847845.0}
[4169]: {'stabilizer.yaw': -0.004697204101830721, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 311.0, 'hotpatch.context_switches': 19017.0, 'hotpatch.measure_time': 4871411.0}
[4179]: {'stabilizer.yaw': -0.005421279463917017, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 312.0, 'hotpatch.context_switches': 19108.0, 'hotpatch.measure_time': 4894692.0}
[4189]: {'stabilizer.yaw': -0.0046764337457716465, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 313.0, 'hotpatch.context_switches': 19201.0, 'hotpatch.measure_time': 4918480.0}
[4199]: {'stabilizer.yaw': -0.004752828273922205, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 314.0, 'hotpatch.context_switches': 19294.0, 'hotpatch.measure_time': 4942259.0}
[4209]: {'stabilizer.yaw': -0.004935573786497116, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 315.0, 'hotpatch.context_switches': 19388.0, 'hotpatch.measure_time': 4966325.0}
[4219]: {'stabilizer.yaw': -0.004267496522516012, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 316.0, 'hotpatch.context_switches': 19479.0, 'hotpatch.measure_time': 4989576.0}
[4229]: {'stabilizer.yaw': -0.005130447912961245, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 317.0, 'hotpatch.context_switches': 19572.0, 'hotpatch.measure_time': 5013333.0}
[4239]: {'stabilizer.yaw': -0.005219745449721813, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 318.0, 'hotpatch.context_switches': 19663.0, 'hotpatch.measure_time': 5036513.0}
[4249]: {'stabilizer.yaw': -0.004968998488038778, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 319.0, 'hotpatch.context_switches': 19756.0, 'hotpatch.measure_time': 5060242.0}
[4259]: {'stabilizer.yaw': -0.004474008921533823, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 320.0, 'hotpatch.context_switches': 19845.0, 'hotpatch.measure_time': 5082963.0}
[4269]: {'stabilizer.yaw': -0.005294358357787132, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 321.0, 'hotpatch.context_switches': 19935.0, 'hotpatch.measure_time': 5105989.0}
[4279]: {'stabilizer.yaw': -0.0036727096885442734, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 322.0, 'hotpatch.context_switches': 20024.0, 'hotpatch.measure_time': 5128749.0}
[4289]: {'stabilizer.yaw': -0.004503126256167889, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 323.0, 'hotpatch.context_switches': 20117.0, 'hotpatch.measure_time': 5152543.0}
